procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0  66572 64364348   5524 426716    0    0   250   325    1    1  1  0 99  0  0
 1  0  66572 64334764   7448 432116    0    0  3938  2056 1110  443  1  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     0 1110   75  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     4 1076   42  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     0 1118   80  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     5 1069   33  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     2 1115   80  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     0 1065   29  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     0 1125   85  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     2 1073   35  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     0 1112   76  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     0 1061   27  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     2 1111   78  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     0 1062   27  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     0 1127   82  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     2 1064   31  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0   128 1141   76  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     0 1060   26  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     4 1119   82  2  0 98  0  0
 1  0  66572 64334764   7448 432116    0    0     0     0 1069   31  2  0 98  0  0
 1  0  66572 64332280   7448 432116    0    0     0    39 1163  127  2  0 98  0  0
 1  0  66572 64332280   7448 432116    0    0     0     2 1107   73  2  0 98  0  0
 1  0  66572 64332280   7448 432116    0    0     0     0 1150  116  2  0 98  0  0
 1  0  66572 64332280   7448 432116    0    0     0     0 1105   70  2  0 98  0  0
 1  0  66572 64332280   7448 432116    0    0     0     2 1158  123  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1106   67  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1151  117  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1106   71  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1151  116  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1110   71  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1153  120  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1104   69  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1149  115  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     8 1115   78  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1157  120  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     1 1106   76  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1167  124  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1102   67  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1151  116  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1123   85  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1152  118  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1101   66  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1151  118  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1101   66  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1161  123  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1108   71  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1148  115  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1101   66  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     4 1152  119  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1112   73  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     3 1155  123  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1105   71  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1149  116  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1105   69  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1160  123  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1102   67  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1150  116  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1108   71  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1156  115  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1109   71  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1152  120  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1103   66  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1151  117  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1117   77  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1157  120  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     5 1106   75  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1158  122  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1104   67  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1166  124  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1112   74  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1154  116  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     0 1105   68  2  0 98  0  0
 1  0  66572 64332088   7448 432116    0    0     0     2 1154  118  2  0 98  0  0
